RMSSD,pNN58,SDNN,SD1,SD2,SD1_SD2,SampEn,emotion
83.9785410020751,41.86046511627907,75.00660999765542,59.32420481022567,87.93532743053362,0.6746344904110363,1.261542656147414,愉悦
86.10402103865063,41.46341463414634,61.03193600520594,60.8583115675506,61.20506791299266,0.994334515796388,1.66392609771817,愉悦
85.1655740308254,40.0,54.52145471637972,60.192542623650645,48.18750731549089,1.249131693606,1.2886749695180673,愉悦
72.99708898305465,27.500000000000004,50.115804916603146,51.60823274924263,48.577547461538735,1.0623886022674045,1.546675590697785,愉悦
75.32158696824327,29.268292682926827,70.79305201575218,53.26040212264002,84.77406438967445,0.6282629304856968,1.3862943611198906,愉悦
63.7384135812436,21.951219512195124,70.77867878464122,45.06985126621603,89.37533914811179,0.504276142566875,1.2321436812926323,愉悦
73.67512735139249,31.70731707317073,74.70493253736538,52.08816257603346,91.91559829690134,0.5666955722551116,1.805004695978076,愉悦
89.35896043220181,40.47619047619048,82.52173108874179,63.139151385188285,98.14845778779971,0.6433025317799417,1.7525387560747736,愉悦
90.41241486601696,45.23809523809524,68.55949393187574,63.84338342937153,72.97143830760129,0.874909209823278,1.8325814637483104,愉悦
81.17490901540042,41.46341463414634,77.9555287322863,57.34100175141728,94.16017437326988,0.6089729775149524,1.2713643944459136,愉悦
83.30219931224151,43.58974358974359,68.7532003917095,58.9035249076685,77.35877378589196,0.7614330220731966,1.8526682223150477,愉悦
82.44423134489934,41.02564102564102,63.24983024199374,58.26458614531708,67.86987588464397,0.8584749181558449,2.520497594890703,愉悦
90.7272610489036,46.15384615384615,67.38161032697579,63.90397443600788,70.68836447248495,0.9040239495268296,2.4122840102504703,愉悦
95.48781637948936,51.28205128205128,84.64086650106603,67.52006057374102,98.83923302120928,0.6831301549987981,2.258133330423212,愉悦
97.76668655528836,55.00000000000001,90.98665809457732,69.10656399720652,108.54228077085456,0.6366787532602024,1.9033505346365172,愉悦
89.28213707119694,50.0,87.53287884017514,63.13200456187021,106.4817343777681,0.5928904607986107,1.4043593685175295,愉悦
71.90378186266592,33.33333333333333,47.22531236747015,50.834909601454335,43.31595805499658,1.1735838680264497,1.5241641553430114,愉悦
73.20484080953061,35.8974358974359,45.175554996377954,51.727272464666,37.49601074551459,1.3795406880945011,1.4436252928589992,愉悦
69.0585036261062,33.33333333333333,44.51559795777724,48.79531643490906,39.77805949382167,1.2266892114857426,0.9879111405560752,愉悦
67.13642826364834,30.0,46.25262022900736,47.472623689869934,44.9995528433068,1.054957676027907,1.0754707601064153,愉悦
61.309396549494416,23.684210526315788,58.10601553914498,43.25499346704141,69.86861687365023,0.6190904500838101,0.835869164563581,愉悦
62.09754635376421,26.31578947368421,68.24836559367431,43.813537163543,86.00030682290901,0.5094579168625921,0.8444529082549724,愉悦
68.90063350432489,27.027027027027028,76.56940714771834,48.72010517895716,96.70625405452054,0.5037947716544785,1.4328143767547834,愉悦
67.37522580764816,28.947368421052637,71.78378842539418,47.63165164286398,89.64959745127896,0.5313091524895013,1.3397743454849975,愉悦
63.302116036802765,23.684210526315788,76.55540539025927,44.750895625448415,98.5840632640697,0.4539364086219247,1.419817053158534,愉悦
60.01004189471232,23.07692307692308,63.72247520423108,42.35642880536536,79.54269690652754,0.5324992796653523,1.5359986129900145,愉悦
70.02292857568719,28.947368421052637,58.882302146509815,49.50423189050864,66.95955523356241,0.7393154228374478,1.717068576626466,愉悦
81.34025351635722,31.57894736842105,67.70933950254164,57.50778882571707,76.56346084208592,0.7511127134695276,1.3885645096544297,愉悦
100.89369881978983,43.58974358974359,83.94295987645725,71.3363886237616,94.88920214524244,0.7517861570231177,1.970451257971431,愉悦
98.352481037927,42.10526315789473,88.91298874827652,69.51877523952307,104.77680576109854,0.6634939358433272,1.6274564179367788,愉悦
86.87210805485692,36.84210526315789,83.54067592743641,61.304621187536654,100.99422008154,0.6070111847790988,1.3397743454849975,愉悦
69.11622553047111,31.57894736842105,62.45974682152856,48.86297194912351,73.5856638097263,0.6640284182999375,1.4575573811413811,愉悦
67.53303285293642,23.684210526315788,72.25170615172597,47.71307726800139,90.35530057107022,0.5280606335925141,2.001172827730363,愉悦
88.18346967728318,45.94594594594595,82.15670849703544,62.2838175015888,98.08249374665436,0.6350146200652992,0.7985076962177716,愉悦
58.67913377633263,16.666666666666664,56.76960347569708,41.48703873158519,68.73428092924016,0.6035858405836066,1.3366365958130306,愉悦
55.49381619931753,14.545454545454543,82.04142127727192,39.14882812807624,109.21977323995851,0.3584408479045759,1.3423003692139517,愉悦
74.34747588056585,28.30188679245283,68.6830189562311,52.55329052120925,81.68761130843144,0.6433446844562699,1.8768384784666308,愉悦
85.43013339745931,40.38461538461539,75.7151966348327,60.39167033750471,88.42187600785743,0.6829946735368759,1.9177392720886168,愉悦
90.71001980105446,38.46153846153847,81.70101071831837,64.12607773873158,96.11428852483746,0.6671856882357339,2.346734877606976,愉悦
49.26370919326174,17.391304347826086,58.31911636804904,34.756253602211615,74.79466226569141,0.4646889570641785,1.53849508907807,平静
62.48502042712139,26.666666666666668,57.055613178451445,44.16338911668357,67.52985304342488,0.6539831959694097,1.2917796208378198,平静
70.43050845861565,26.08695652173913,56.52075499036484,49.79571927229277,62.526616984422816,0.796392347353421,1.2782848372904874,平静
70.27438624208772,27.659574468085108,53.52105703458491,49.67179287780732,57.11147069112118,0.869734088033729,1.6349169977350853,平静
68.58297893792599,27.08333333333333,52.60781769844856,48.47220530881589,56.44121081697658,0.8588087428882064,1.4808393881296025,平静
61.80951922371397,22.916666666666664,47.47439338433809,43.70577129446916,50.96510188332134,0.857562718005125,1.6264793782889522,平静
69.03549811510017,32.0,70.53435263728437,48.81541764647723,86.98991208135325,0.5611618230033948,2.0803602371969085,平静
79.05590891700555,38.775510204081634,83.51941238357678,55.86015516099627,104.07030102380476,0.536754046173259,1.866348326219128,平静
74.90341607116751,28.26086956521739,57.681227095970726,52.96471343795997,62.04020510143948,0.853715962920488,1.4701758451005926,平静
63.84066442936359,23.91304347826087,61.75580809517038,45.14216411622739,74.7645951361914,0.6037906583189048,1.482445937692407,平静
68.29157437367206,28.26086956521739,71.5608006950363,48.26397365653902,88.95215140237096,0.5425835451491123,2.268683541318364,平静
114.49390227665656,53.65853658536586,72.13221825626262,80.9435250864489,62.08268331602324,1.303801974447805,2.903616984646185,平静
110.20402365280631,60.97560975609756,68.08411822496892,77.92085171165266,56.56178195101113,1.377623706748505,2.079441541679836,平静
122.34986053156344,60.46511627906976,79.50931374698096,86.51081519998358,71.82855141561747,1.204407070656499,1.8340618489187448,平静
116.07814765767226,52.27272727272727,73.38543603619333,82.07505761584714,63.51794519503774,1.2921554273178717,1.6218604324326575,平静
98.4636527307966,36.36363636363637,58.21340051912446,69.6189080305911,43.94095634630747,1.5843739831675612,1.2445662012911896,平静
86.8753024847579,34.090909090909086,55.668453972395966,61.40649176923364,49.266584049927566,1.2464126132025573,1.597762880853597,平静
88.89396134516879,36.36363636363637,61.409907732195535,62.85752287370369,59.92733394316282,1.048895699804032,1.9446338246957084,平静
82.61820284816454,37.2093023255814,64.37881333766046,58.39485334086319,69.85201727101183,0.8359794838036367,2.2976345878341897,平静
69.85499932168462,30.23255813953488,57.81706862983583,49.38810002432752,65.16473299171349,0.7578961465338595,2.0417012136969888,平静
76.13024335629285,30.23255813953488,60.696325003428136,53.83221133061679,66.85941041543342,0.8051553400804516,3.3634570536793085,平静
76.78615523884261,29.545454545454547,58.45728821502538,54.23884230385831,62.39116184561945,0.8693353465362095,1.4552872326068422,平静
87.23327601577533,40.0,56.44110264366608,61.66158938057202,50.68574287043081,1.2165470187188343,1.3331845358059422,平静
79.41144613831042,35.55555555555556,59.27880575377849,56.12858693753958,62.26985909397472,0.90137648862884,1.659504400963137,平静
86.62496014966028,41.86046511627907,74.41897562011133,61.19866310306973,85.62179336530168,0.7147556795729363,1.7540191412452075,平静
67.56315924973372,26.82926829268293,55.05073153894767,47.76594980462187,61.47828986893599,0.7769563842203954,1.4445632692438664,平静
88.09996964337043,39.53488372093023,60.04298583507938,62.29044045772612,57.70806983053205,1.0794060629761288,1.6670077642555785,平静
78.64973291629717,34.14634146341464,71.34018224526383,55.5478046017461,84.22163979347081,0.6595431380576419,1.4407825464039603,平静
57.589222242695016,18.51851851851852,37.78342500868874,40.71603628087144,34.60316171029999,1.1766565327685616,0.8765504032246411,愉悦
58.68064571746107,18.181818181818183,38.07079870827133,41.48809647067856,34.3148550894667,1.209041867217844,1.0362691580939742,愉悦
56.9778266281957,16.363636363636363,40.04335312970343,40.28386055838744,39.80139241600295,1.01212189104697,1.0380312730873735,愉悦
69.13254726182952,23.63636363636364,54.30486034548709,48.8795213080671,59.235361997542725,0.8251746872095553,1.1043855005794292,愉悦
57.59008753091266,16.363636363636363,53.15035949347581,40.722341422235175,63.1792081120232,0.6445528938892412,1.3068301897656438,愉悦
57.45489114191265,14.516129032258066,43.940564055128455,40.6224142697479,47.02516132734343,0.8638442298363245,1.1767168405063169,愉悦
67.33333333333333,24.074074074074076,50.41997359552796,47.6118565998942,53.07973799726771,0.896987407932289,1.2816645725680176,愉悦
59.465520666585846,18.51851851851852,47.36723782167606,42.04847291013164,52.14629769826775,0.8063558635252536,1.1318421831670176,愉悦
65.98049655713365,25.925925925925924,51.44414119508327,46.650476688975445,55.82770236442376,0.8356152002182969,1.055136923269567,愉悦
65.95270471526743,25.925925925925924,43.62614358432801,46.6356029033813,40.39308542212321,1.154544210129565,1.130051672393229,愉悦
59.00988617737427,18.51851851851852,38.27362059787438,41.72628861839463,34.47690394270486,1.2102678560620497,1.0174558563018783,愉悦
61.306153397880415,22.22222222222222,39.06499806827173,43.344229399335525,34.2553050771107,1.265328955668768,1.088473343537159,愉悦
65.10156899579522,23.214285714285715,53.74265118498508,46.02907798781291,60.48031987658293,0.7610587722045874,1.401798547655856,愉悦
74.27242326155016,26.785714285714285,54.63259031761197,52.50211366007573,56.6830478260348,0.926240131285976,1.5109167004265156,愉悦
78.0130525209491,32.72727272727273,48.98654731844058,55.15950724643415,41.91410737083893,1.3160129299284682,1.629447539272663,愉悦
71.34605286390592,33.33333333333333,43.88312454154352,50.444682383732086,36.14956788485347,1.3954435788669055,1.2370237919453968,愉悦
70.95368859986016,33.33333333333333,49.22302026395499,50.15370237035394,48.27439887101031,1.0389296095507092,1.1419026301928588,愉悦
60.85638832530238,22.22222222222222,46.36328513764106,43.03196287101294,49.47078520678826,0.8698459644644612,1.158955418575578,愉悦
54.03136948929657,14.814814814814811,47.20775773718119,38.18119972376037,54.76623748989062,0.6971667485977706,1.3002026935669286,愉悦
63.73977768441979,24.074074074074076,47.40120329774419,45.06548542599296,49.627111254512535,0.9080819795227394,1.1737267358958907,愉悦
67.29462116496272,26.41509433962264,47.46900861063553,47.57942526757931,47.35833451632368,1.0046684655090523,1.2679236087260497,愉悦
67.74591820886528,26.41509433962264,48.42272872198858,47.88349900207892,48.956019416252616,0.9780921646211777,1.6083562465633594,愉悦
83.89504024540294,42.22222222222222,73.39072852763096,59.31690575748178,85.16984653614725,0.6964542989085565,1.4529857356185627,愉悦
81.54502381562537,38.63636363636363,84.03957100645798,57.50944945710665,104.00943328871416,0.5529253226240477,1.6058600910862164,愉悦
74.18573858582126,38.095238095238095,78.86225146756702,52.45723882136673,98.421275689282,0.5329867800837628,1.793360750595029,愉悦
75.19672611921094,30.952380952380956,75.50751871211105,53.14383052957332,92.62021399653312,0.5737822040830369,1.6835458845878222,愉悦
78.7828540688778,33.33333333333333,63.67260355103978,55.67983519748463,70.76833217136546,0.7867902702957017,1.4806050405911315,愉悦
63.306510610791726,19.047619047619047,75.68113735598202,44.76446294614895,97.21837254414872,0.4604527084201142,1.4366858066562966,愉悦
63.927449112255374,18.75,48.34715209176871,45.20353277123371,51.29848785070794,0.8811864572458324,1.398030774745049,愉悦
73.34980264722664,27.41935483870968,44.9719318506319,51.83561827103119,36.85129559751864,1.4066158985878776,0.9037905691099236,焦虑
65.80567678228219,22.58064516129032,41.28282802087232,46.527860808612274,35.26615867054767,1.3193345281313489,1.242300503838152,焦虑
46.08354965046743,4.838709677419355,51.47340595625403,32.56480970964821,65.10419502650392,0.5001952592515901,1.0051744179671895,焦虑
59.88568344744187,24.59016393442623,48.456231238600864,42.34128242975514,53.88161554650366,0.7858205809217358,1.511457504073897,焦虑
60.8336318924883,17.307692307692307,43.26365485762915,43.01006143468508,43.51577045927984,0.988378718352971,0.9810963113655636,焦虑
66.56662365341496,23.07692307692308,57.90027586158468,46.98628309215966,67.06096547827687,0.7006502628922033,1.2551755149007522,愉悦
63.016176189439335,23.07692307692308,49.43511822954053,44.55355463674285,53.876178390528686,0.8269620445940031,1.4953246056666796,愉悦
64.4579722662701,22.641509433962263,50.12351271513462,45.578669291014,54.28920665720675,0.8395530547868774,1.4389380946053127,愉悦
68.22991099742826,24.52830188679245,48.40286331199261,48.24583274603612,48.559386077671846,0.9935428892957132,1.498657329306935,愉悦
59.59659987768708,18.867924528301888,44.08339723693814,42.13522704923478,45.94904205104612,0.91699903128395,1.3076020925442255,愉悦
63.988714282719855,24.074074074074076,45.99979505151241,45.241729950829225,46.74556835271695,0.9678292840394928,1.414888792712779,愉悦
74.56689763039779,31.48148148148148,51.42555012235849,52.72236207035011,50.09517889475311,1.0524438325914864,1.5137767938649875,愉悦
69.04320123200861,25.454545454545453,54.36242017490325,48.816160445708526,59.39299566349804,0.821917801928791,1.852795359814424,愉悦
57.0885579453174,10.344827586206897,52.40124719115737,40.367706451295085,62.14683974458898,0.649553647734917,1.5043712983213728,愉悦
52.495279654126165,12.280701754385964,42.26106816725801,37.09734061661117,46.85918356576849,0.7916770586611643,1.1561577743147102,愉悦
79.05881542431746,33.33333333333333,56.575696439455584,55.898877442343405,57.24451376249716,0.9764931828098552,1.5389670426935462,愉悦
82.8190799272728,32.69230769230769,59.73482767327029,58.54485459884583,60.901553956451686,0.9613031326049408,1.3068301897656438,愉悦
73.32204857351944,38.59649122807017,47.21588062230873,51.84265740199341,42.083460401679865,1.2319010106859931,1.3923734071962728,平静
74.8015766014926,37.93103448275862,49.23965415991899,52.87750297665704,45.31066941163507,1.166998935643156,1.243335606664101,平静
73.55221663164592,26.785714285714285,55.84081048201414,52.00512631717479,59.42944612993743,0.8750733803486913,1.1198144963187129,平静
79.61880334540231,32.69230769230769,59.027858666004136,56.28123064643241,61.65224468184914,0.9128821008361762,1.6343768607813525,平静
74.29116011066347,33.33333333333333,51.76729970020048,52.53178309646568,50.99135614206232,1.0302095702281722,1.7202123179360067,平静
59.70017680971398,16.666666666666664,47.05326876009892,42.164946532035145,51.47948606941235,0.819063082237885,0.8804900012287211,焦虑
55.53224458527897,15.09433962264151,47.73487298853226,39.26722445424854,54.91194116148399,0.7150944516561932,1.039464616165415,焦虑
58.53809948152648,14.545454545454543,45.01249465786889,41.34344362264121,48.40422522952762,0.8541288167839699,1.055394995830343,焦虑
60.28163070123435,14.285714285714285,42.94055166673583,42.625547979600505,43.25326131433321,0.985487491216652,1.139252448475617,焦虑
64.67475984805439,21.052631578947366,46.340571622957,45.727234705854016,46.94589612352241,0.9740411512337118,1.216419738685021,焦虑
76.6024057809451,32.142857142857146,56.020561030262485,54.16608058290987,57.81558812791271,0.9368767548134496,1.34616146735046,焦虑
62.24528423773214,19.672131147540984,44.47511618657813,44.01009204825877,44.93532816752358,0.9794096058269468,1.2302901126433097,焦虑
60.21149166740149,20.33898305084746,41.02969849014358,42.57139262776312,39.42776745032638,1.0797312498456142,1.0750817912579156,焦虑
50.12780276622437,13.559322033898304,40.58692283340468,35.44001734017783,45.15087796596414,0.7849242127006567,1.0153625565562934,焦虑
50.32080418011355,13.333333333333334,40.33362236269109,35.56147064513002,44.59802676518216,0.7973776694733272,0.995177405224672,焦虑
51.6158890265391,11.666666666666666,43.77905280474755,36.49279989867103,50.0148626361935,0.7296391107603051,1.0496472840401505,焦虑
53.44980220667055,10.16949152542373,37.84915048043212,37.78957903743421,37.908628310113045,0.9968595731899096,0.9487880659336234,焦虑
56.83409851575338,9.836065573770492,49.6013110529377,40.18342785561428,57.49671505497686,0.6988821503487971,0.8742732799491263,焦虑
60.70154379712956,14.516129032258066,55.31907631923285,42.91837593287893,65.40958199614408,0.6561481456250398,1.171943561753659,焦虑
74.42520481067628,14.285714285714285,63.57915170671933,52.61361986897314,72.91381259936459,0.7215864593182943,1.3089076975044704,焦虑
76.07132280857323,26.923076923076923,59.126141262148366,53.78590035430361,64.02248108422518,0.8401095903100854,1.3736276706891597,愉悦
68.70198151546245,20.75471698113208,50.70698288409149,48.574682932580345,52.75316487580989,0.9207918244703154,1.319674673778495,愉悦
71.62220843244602,25.925925925925924,49.0003641847251,50.63997157914242,47.303960288067096,1.070522875267948,1.3303557317376162,愉悦
68.33487064050496,23.63636363636364,48.18146165023688,48.32004871104763,48.042474812071006,1.0057776769423812,1.36031887471663,愉悦
72.74538410848423,29.09090909090909,60.65340109948546,51.43440980896636,68.64525924980862,0.7492783969507663,1.1779973179226757,愉悦
69.8462597423799,25.0,53.28553585087016,49.3661075431768,56.93578916520118,0.8670487977243858,1.432231456306916,愉悦
77.19827766261417,33.33333333333333,80.06818642953314,54.57010724690095,99.2165931247928,0.5500098877439148,1.6909832499921718,愉悦
73.22697354918073,29.310344827586203,93.42826362608206,51.776383097037375,121.56021981618082,0.4259319633950303,1.490030181050715,愉悦
55.057113203342894,18.367346938775512,44.59660461130581,38.92374458533985,49.62515887299015,0.7843550624182517,1.2219913098286144,愉悦
61.72321363993304,24.489795918367346,49.8389405986925,43.638451534301,55.349124181765184,0.7884217172252515,1.3555227024531369,愉悦
61.6874379432312,22.0,48.043877004744935,43.61960339113596,52.09374660450253,0.8373289739034793,1.2431127126632064,愉悦
62.087679937327344,22.0,49.68728089111882,43.8779762523296,54.88510694811374,0.799451412089078,0.9131060158066352,愉悦
68.13913932309615,25.0,58.15477821570512,48.17740844951337,66.65503562165772,0.7227872283044652,1.224592091528672,愉悦
67.96858955919761,22.916666666666664,55.68083550178528,48.00393999671624,62.42061061176356,0.7690398976595336,1.211444819164637,愉悦
77.81991246146583,30.612244897959183,55.19058260394852,55.02126354328124,55.359383797395374,0.9938922684661448,1.3163019892998555,愉悦
84.84892456596017,38.0,59.64507441491531,59.99291458164039,59.29519376746794,1.0117669033498504,1.4008931605410433,愉悦
73.4812901356529,28.846153846153843,54.68202714684454,51.95911142768927,57.27563989534693,0.9071764457390274,1.3068301897656438,愉悦
84.39238989208751,33.9622641509434,63.19272707137255,59.6703982371016,66.52882896654401,0.8969103945465299,1.4459067639214058,愉悦
78.71467461661771,35.84905660377358,58.78727834351948,55.642382764408666,61.77227072381188,0.9007663489203696,1.376594964031177,愉悦
70.15965620276774,24.52830188679245,54.22553324427006,49.61036866669389,58.47758743318326,0.8483655165045737,1.6177570208480652,愉悦
65.49983259654515,22.807017543859647,46.70881339360741,46.3107087856602,47.10355346518405,0.9831680495164792,1.2237319543063985,愉悦
55.29755575186979,16.39344262295082,43.49627834089023,39.09680720012507,47.4899160430153,0.8232654520743322,1.154471276085958,焦虑
55.48568545420143,14.516129032258066,40.08734702752316,39.22964785148484,40.92707554735166,0.9585255561711722,1.0943329590487354,焦虑
56.188458397991816,14.285714285714285,35.31085032668643,39.73123995763823,30.251295394013678,1.313373177583017,1.05536609681074,焦虑
54.41175740832394,14.754098360655735,56.67800821789108,38.43294645596082,70.33990231588261,0.5463889654461851,0.9394283872741488,焦虑
66.39367959117172,25.86206896551724,45.03794101552148,46.94153047138997,43.05026107747491,1.0903889847941266,0.9663011524488164,焦虑
45.19213169483475,5.47945205479452,39.91565524335169,31.95169287260705,46.53609770475829,0.6866001759606073,1.0327106097508312,焦虑
57.93939051261217,18.91891891891892,40.64757342357875,40.96632264363368,40.32630480850132,1.0158709764797849,1.1295816176496616,焦虑
53.57793010741078,14.864864864864863,41.867065471217,37.8722816202104,45.51255461102811,0.832128232394004,1.076705865601714,焦虑
65.34567012261475,24.52830188679245,60.07872775784036,46.18430889423861,71.31561308691772,0.6476044570766055,1.9740810260220096,愉悦
67.0991527241313,33.33333333333333,54.57739076294855,47.44625867523268,60.87886088541795,0.7793552307841765,1.172027500142931,愉悦
66.95467550088321,30.35714285714285,64.70892509900526,47.34393669559741,78.31373846970025,0.6045419056825498,1.6233408176030917,愉悦
71.19753707618182,35.714285714285715,63.59835396113972,50.30521480402993,74.55794133862094,0.6747130339283105,1.3429580476329224,愉悦
66.83894407038792,25.925925925925924,50.83005950709628,47.25907059059055,54.16613467752224,0.8724837183222901,1.2032800436470352,愉悦
66.22786143028951,27.77777777777778,52.738909664427005,46.80841384099673,58.06683716955118,0.8061126819137638,1.446637491027359,愉悦
68.54288637581053,30.909090909090907,53.47531291081045,48.463045476522666,58.05645015808905,0.8347572981909276,1.856755761030521,愉悦
62.904973684802655,23.214285714285715,48.85661338733169,44.47319187913509,52.87790226020723,0.8410543909303864,1.648658625587382,愉悦
63.31336208243737,21.818181818181817,45.322222982813805,44.763097256926464,45.87453450635477,0.9757722391869864,1.4116121691041803,愉悦
60.49748304306101,20.0,60.13417627143616,42.75687562513356,73.51250164744206,0.5816272697423749,1.7144906884372435,愉悦
68.4944589663347,30.909090909090907,59.641480270288135,48.41443675134942,69.06703013531076,0.7009775381466326,1.728043654841947,愉悦
69.76076000420034,30.909090909090907,55.57531160272752,49.328224365045465,61.18788115691092,0.8061763772886267,1.6536666847040884,愉悦
73.8534174749366,36.36363636363637,56.10504989193596,52.205132580701246,59.750961322682095,0.873712011071588,1.7032636258434604,愉悦
74.42517815132956,30.35714285714285,55.21840322879542,52.62536053490343,57.69502178565424,0.9121300054346912,1.4647733468172444,愉悦
58.64916144269272,17.24137931034483,45.29123886517925,41.47115525510024,48.81327603934015,0.8495876249255906,0.9416180636226176,愉悦
67.04371446394366,28.07017543859649,52.53354875416846,47.40284324334452,57.20592575826472,0.8286351914599701,1.2064088591238171,愉悦
63.42755351938576,20.0,43.18361582040897,44.85005320763034,41.45023616244036,1.082021656809538,1.1221168595282187,愉悦
59.2957150069195,14.545454545454543,41.36079767624876,41.92840020560829,40.78529667698295,1.0280273437184642,1.1239300966523995,愉悦
62.28756489654048,24.074074074074076,39.71097601623027,44.0386957292828,34.84991407144185,1.263667268705572,0.7795560780967549,愉悦
59.51993482447233,20.75471698113208,49.66967052951059,42.08144893663503,56.2432573417796,0.7482043346265321,1.4516771203827423,愉悦
53.34016382542406,11.538461538461538,45.09432945084326,37.71030525971734,51.42888268727326,0.7332514977823782,1.347194413621004,愉悦
75.18738496013049,38.775510204081634,53.68806730949227,53.144322685833,54.22635991029824,0.9800459181428522,1.558463546449827,焦虑
79.75722968028985,31.37254901960784,59.119516828073934,56.396877955585936,61.72217346167079,0.9137215167999252,1.1121843662136532,焦虑
69.7518954801726,25.0,56.58246611537989,49.27581135120482,63.04796078444329,0.7815607473757238,0.9724610033412096,焦虑
82.99477895225297,33.33333333333333,71.32081699755035,58.68617100021663,82.03201331022828,0.7154057133558034,2.044350221868566,焦虑
53.95386205610522,13.461538461538462,57.18840606363054,38.12542317157719,71.32657067450778,0.5345192234960943,1.252762968495368,愉悦
61.622356452953134,22.22222222222222,53.70869801460693,43.55270721664144,62.22869256982661,0.6998814440424099,1.4136933353080052,愉悦
106.65139474005954,40.0,84.91108151887998,75.38164763389031,93.47401098386526,0.8064449876543983,1.8419492137519105,愉悦
75.20841789619683,32.6530612244898,53.2527435338082,53.13805661881595,53.36718398539136,0.9957065869048266,0.9608685104491882,愉悦
85.475739486806,36.734693877551024,61.2659675146831,60.42074813752068,62.099683940602304,0.9729638591286952,0.993732657847634,愉悦
89.42085487018275,37.5,70.79227174874649,63.17499661815648,77.66602398084156,0.8134187046029331,1.413162306306171,平静
65.78273649714362,28.07017543859649,71.15126223309304,46.44379573092587,89.2635315950964,0.5202997786553766,1.6549495585169776,焦虑
66.96824213420459,29.09090909090909,53.17630257778512,47.334452708604765,58.43704217758776,0.8100076756923684,1.4781019103730135,焦虑
65.24842636307135,26.785714285714285,54.03240348685607,46.137604743078846,60.91241812392824,0.7574416870006775,1.292923089890585,焦虑
61.65651884261285,21.052631578947366,47.21444558340526,43.59774081304249,50.57316224535937,0.862072666160856,1.2280703559049964,焦虑
56.88507959651418,17.543859649122805,46.21851620475704,40.22382361806709,51.52035028880731,0.7807366097587584,1.0003571089007215,焦虑
71.44057042074074,24.489795918367346,51.56622846754789,50.49381304857975,52.61679086137591,0.9596520848565364,1.140865765016246,愉悦
74.48051381922328,28.57142857142857,52.88902899236383,52.66567638783115,53.11144232764206,0.9916069697926672,1.11229239257219,愉悦
74.68507213627097,30.0,50.62539082395741,52.78944023192517,48.3646088804289,1.0914890341083023,1.2358134101815947,愉悦
64.83247642964135,27.08333333333333,56.18223052897494,45.785846612244704,64.93490821139095,0.7051037396278771,1.285552791318359,愉悦
68.55092389360385,31.25,54.37122807309828,48.44813727284397,59.70962132810263,0.8113958218998387,1.35454566280531,愉悦
70.78250677466941,28.57142857142857,50.10832754937963,50.00013744254329,50.216284563063965,0.9956956767629984,1.1930037729553622,愉悦
56.33414341485734,16.071428571428573,56.13042567731687,39.82884299968903,68.66522146428792,0.5800439021434396,1.4122698475231512,愉悦
65.3795188226518,24.074074074074076,64.27171906876205,46.22528628258262,78.26193616440257,0.5906483860235519,1.278280474583777,愉悦
75.05943223437637,28.57142857142857,61.85452320417907,53.02603621289713,69.57157153019597,0.7621796525019185,1.124999043841305,愉悦
68.12773117535943,26.53061224489796,56.66736454152102,48.16773587000067,64.04880661902389,0.752047359079034,1.279149723668563,愉悦
78.19420268366021,31.37254901960784,76.63758711410934,55.2732056130874,93.22828035847684,0.5928802440692197,1.1649349315991822,愉悦
69.8111208375327,24.074074074074076,55.6160357661658,49.345128442027786,61.2482258332978,0.80565808675557,1.3886136509109814,愉悦
72.15877555009432,25.925925925925924,54.797226452951314,51.005782506578285,58.342799082351945,0.8742429795763257,1.3720486340362863,愉悦
69.0321986064796,25.925925925925924,66.853133166228,48.75492307455204,81.0039523991104,0.6018832616257311,1.2573472649173112,愉悦
76.76166322570447,29.411764705882355,72.66799592651408,54.23558121654265,87.29133401464053,0.6213169019440835,1.2831988520929165,愉悦
83.65383604900785,21.428571428571427,69.74136340381911,59.13761622741675,78.93324955800244,0.74921046021247,1.3311235899859195,愉悦
59.72051308001031,17.46031746031746,62.20166096644146,42.224746314337445,77.16970942447625,0.5471673617698609,1.6476509419147591,悲伤
71.76252259447689,31.57894736842105,55.60204779770477,50.74376636160745,60.06867414913607,0.8447625502041695,1.8316053777752543,平静
81.28239407280581,39.6551724137931,62.6666195165853,57.47183562934476,67.46257119815786,0.8519069849936892,1.8217291389192705,平静
77.34885149493951,37.93103448275862,62.49339883316182,54.67948034454157,69.4334517699657,0.787509175342394,1.121034752723942,平静
80.92725337599845,38.983050847457626,56.88491702824866,57.19365893379256,56.574490261835145,1.0109443084523044,0.8237673629770094,平静
73.98322270203772,25.86206896551724,60.73186991504659,52.27945579495265,68.14380785177677,0.767193050154586,1.7251023032301984,悲伤
80.7251449029845,37.25490196078432,59.675678895038224,57.06017113158312,62.18126867153701,0.917642440410708,1.5551325675765582,愉悦
73.32789898279351,32.69230769230769,51.9046868470551,51.83246188470682,51.97681144849234,0.9972228084070036,1.5473654837917226,愉悦
71.73522361916987,32.69230769230769,52.2047089835587,50.718117845703325,53.65012397288061,0.945349499496788,1.7467814739449774,愉悦
67.83237257556874,28.846153846153843,52.03466802375629,47.96472292185596,55.80858990974989,0.8594505433558073,1.744896459249206,愉悦
63.30876716537765,27.450980392156865,53.41397560888824,44.76604998282711,60.84493692682113,0.7357399357101434,1.7459648140384214,愉悦
